khabaronline-174446	tabnak-178455	-nan
khabaronline-174446	fardanews-155579	53.5122
khabaronline-174446	khabaronline-163619	41.3194
khabaronline-174446	tabnak-178479	-nan
khabaronline-174446	khabaronline-163663	38.8605
khabaronline-174446	khabaronline-163730	39.5833
khabaronline-174446	khabaronline-163803	36.9686
khabaronline-174446	tabnak-178682	-nan
khabaronline-174446	tabnak-178690	43.4951
khabaronline-174446	fardanews-155676	41.3573
khabaronline-174446	tabnak-178708	-nan
khabaronline-174446	tabnak-178947	-nan
khabaronline-174446	khabaronline-164019	47.1149
khabaronline-174446	khabaronline-164094	37.8645
khabaronline-174446	fardanews-155952	40.8003
khabaronline-174446	tabnak-179588	-nan
khabaronline-174446	khabaronline-164533	36.892
khabaronline-174446	khabaronline-164752	38.7629
khabaronline-174446	fardanews-156392	50.377
khabaronline-174446	fardanews-156441	48.2463
khabaronline-174446	tabnak-180242	-nan
khabaronline-174446	tabnak-181757	-nan
khabaronline-174446	fardanews-157294	52.8599
khabaronline-174446	tabnak-181772	-nan
khabaronline-174446	khabaronline-166277	-nan
khabaronline-174446	tabnak-181845	-nan
khabaronline-174446	fardanews-157317	52.5314
khabaronline-174446	tabnak-181884	-nan
khabaronline-174446	khabaronline-166355	47.6893
khabaronline-174446	khabaronline-166447	37.6832
khabaronline-174446	tabnak-181979	-nan
khabaronline-174446	khabaronline-167556	53.4955
khabaronline-174446	khabaronline-167838	47.3115
khabaronline-174446	fardanews-158302	-nan
khabaronline-174446	khabaronline-168049	53.5999
khabaronline-174446	khabaronline-168050	45.6521
khabaronline-174446	khabaronline-168101	-nan
khabaronline-174446	khabaronline-168805	44.4725
khabaronline-174446	tabnak-184908	-nan
khabaronline-174446	fardanews-160655	-nan
khabaronline-174446	tabnak-188456	-nan
khabaronline-174446	khabaronline-171570	43.5609
khabaronline-174446	tabnak-188521	-nan
khabaronline-174446	tabnak-188575	50.4803
khabaronline-174446	tabnak-188618	-nan
khabaronline-174446	tabnak-191437	-nan
khabaronline-174446	tabnak-191592	-nan
khabaronline-174446	fardanews-162314	50.6887
khabaronline-174446	khabaronline-174206	39.8887
khabaronline-174446	fardanews-162342	38.0054
khabaronline-174446	tabnak-191638	-nan
khabaronline-174446	fardanews-162400	44.7799
khabaronline-174446	khabaronline-174433	38.6213
khabaronline-174446	tabnak-191927	-nan
fardanews-162514	khabaronline-162897	42.865
fardanews-162514	fardanews-155106	46.2406
fardanews-162514	khabaronline-162916	41.3394
fardanews-162514	khabaronline-162929	34.9577
fardanews-162514	tabnak-177436	-nan
fardanews-162514	khabaronline-162959	41.0997
fardanews-162514	tabnak-177460	-nan
fardanews-162514	fardanews-155142	45.6708
fardanews-162514	tabnak-177524	44.674
fardanews-162514	khabaronline-163052	43.0575
fardanews-162514	khabaronline-163060	39.0646
fardanews-162514	fardanews-155177	42.285
fardanews-162514	tabnak-177588	-nan
fardanews-162514	tabnak-177586	49.2497
fardanews-162514	fardanews-155186	36.4029
fardanews-162514	tabnak-177629	-nan
fardanews-162514	khabaronline-163088	45.1448
fardanews-162514	tabnak-177677	-nan
fardanews-162514	tabnak-177685	44.9827
fardanews-162514	khabaronline-163115	48.5834
fardanews-162514	khabaronline-163113	42.6246
fardanews-162514	khabaronline-163123	35.6484
fardanews-162514	khabaronline-163158	45.0814
fardanews-162514	fardanews-155267	48.1209
fardanews-162514	tabnak-177862	-nan
fardanews-162514	khabaronline-163251	-nan
fardanews-162514	khabaronline-163349	43.0337
fardanews-162514	fardanews-155408	42.247
fardanews-162514	tabnak-178108	53.3444
fardanews-162514	tabnak-178197	-nan
fardanews-162514	khabaronline-163484	52.2772
fardanews-162514	khabaronline-163492	49.3703
fardanews-162514	fardanews-155531	48.6395
fardanews-162514	tabnak-178375	-nan
fardanews-162514	tabnak-178407	-nan
fardanews-162514	tabnak-178455	-nan
fardanews-162514	fardanews-155579	55.1255
fardanews-162514	khabaronline-163619	42.0762
fardanews-162514	tabnak-178479	-nan
fardanews-162514	khabaronline-163663	43.3827
fardanews-162514	khabaronline-163730	43.3951
fardanews-162514	khabaronline-163803	41.3483
fardanews-162514	tabnak-178682	-nan
fardanews-162514	tabnak-178690	46.5258
fardanews-162514	fardanews-155676	43.3527
fardanews-162514	tabnak-178708	-nan
fardanews-162514	tabnak-178947	-nan
fardanews-162514	khabaronline-164019	49.6407
fardanews-162514	khabaronline-164094	43.4323
fardanews-162514	fardanews-155952	44.2849
fardanews-162514	tabnak-179588	-nan
fardanews-162514	khabaronline-164533	42.4898
fardanews-162514	khabaronline-164752	47.4821
fardanews-162514	fardanews-156392	52.0589
fardanews-162514	fardanews-156441	49.5721
fardanews-162514	tabnak-180242	-nan
fardanews-162514	tabnak-181757	-nan
fardanews-162514	fardanews-157294	55.1696
fardanews-162514	tabnak-181772	-nan
fardanews-162514	khabaronline-166277	-nan
fardanews-162514	tabnak-181845	-nan
fardanews-162514	fardanews-157317	54.3697
fardanews-162514	tabnak-181884	-nan
fardanews-162514	khabaronline-166355	51.7357
fardanews-162514	khabaronline-166447	40.485
fardanews-162514	tabnak-181979	-nan
fardanews-162514	khabaronline-167556	54.9148
fardanews-162514	khabaronline-167838	51.0614
fardanews-162514	fardanews-158302	-nan
fardanews-162514	khabaronline-168049	55.1695
fardanews-162514	khabaronline-168050	48.8538
fardanews-162514	khabaronline-168101	-nan
fardanews-162514	khabaronline-168805	48.0252
fardanews-162514	tabnak-184908	-nan
fardanews-162514	fardanews-160655	-nan
fardanews-162514	tabnak-188456	-nan
fardanews-162514	khabaronline-171570	48.6391
fardanews-162514	tabnak-188521	-nan
fardanews-162514	tabnak-188575	53.9897
fardanews-162514	tabnak-188618	-nan
fardanews-162514	tabnak-191437	-nan
fardanews-162514	tabnak-191592	-nan
fardanews-162514	fardanews-162314	52.1526
fardanews-162514	khabaronline-174206	44.8153
fardanews-162514	fardanews-162342	42.9933
fardanews-162514	tabnak-191638	-nan
fardanews-162514	fardanews-162400	50.2471
fardanews-162514	khabaronline-174433	42.3222
fardanews-162514	tabnak-191927	-nan
fardanews-162514	khabaronline-174446	33.8147
fardanews-162515	khabaronline-162897	40.8982
fardanews-162515	fardanews-155106	42.5895
fardanews-162515	khabaronline-162916	48.5916
fardanews-162515	khabaronline-162929	41.2402
fardanews-162515	tabnak-177436	-nan
fardanews-162515	khabaronline-162959	45.2301
fardanews-162515	tabnak-177460	-nan
fardanews-162515	fardanews-155142	27.4175
fardanews-162515	tabnak-177524	59.1253
fardanews-162515	khabaronline-163052	41.8729
fardanews-162515	khabaronline-163060	27.0008
fardanews-162515	fardanews-155177	26.0965
fardanews-162515	tabnak-177588	-nan
fardanews-162515	tabnak-177586	59.1253
fardanews-162515	fardanews-155186	30.5654
fardanews-162515	tabnak-177629	-nan
fardanews-162515	khabaronline-163088	42.4463
fardanews-162515	tabnak-177677	-nan
fardanews-162515	tabnak-177685	59.1253
fardanews-162515	khabaronline-163115	59.1253
fardanews-162515	khabaronline-163113	43.1197
fardanews-162515	khabaronline-163123	40.657
fardanews-162515	khabaronline-163158	59.1253
fardanews-162515	fardanews-155267	59.1253
fardanews-162515	tabnak-177862	-nan
fardanews-162515	khabaronline-163251	-nan
fardanews-162515	khabaronline-163349	43.1029
fardanews-162515	fardanews-155408	41.105
fardanews-162515	tabnak-178108	40.2837
fardanews-162515	tabnak-178197	-nan
fardanews-162515	khabaronline-163484	59.1253
fardanews-162515	khabaronline-163492	59.1253
fardanews-162515	fardanews-155531	59.1253
fardanews-162515	tabnak-178375	-nan
fardanews-162515	tabnak-178407	-nan
fardanews-162515	tabnak-178455	-nan
fardanews-162515	fardanews-155579	59.1253
fardanews-162515	khabaronline-163619	59.1253
fardanews-162515	tabnak-178479	-nan
fardanews-162515	khabaronline-163663	59.1253
fardanews-162515	khabaronline-163730	59.1253
fardanews-162515	khabaronline-163803	43.1407
fardanews-162515	tabnak-178682	-nan
fardanews-162515	tabnak-178690	59.1253
fardanews-162515	fardanews-155676	59.1253
fardanews-162515	tabnak-178708	-nan
fardanews-162515	tabnak-178947	-nan
fardanews-162515	khabaronline-164019	59.1253
fardanews-162515	khabaronline-164094	46.5064
fardanews-162515	fardanews-155952	59.1253
fardanews-162515	tabnak-179588	-nan
fardanews-162515	khabaronline-164533	59.1253
fardanews-162515	khabaronline-164752	42.2619
fardanews-162515	fardanews-156392	59.1253
fardanews-162515	fardanews-156441	59.1253
fardanews-162515	tabnak-180242	-nan
fardanews-162515	tabnak-181757	-nan
fardanews-162515	fardanews-157294	59.1253
fardanews-162515	tabnak-181772	-nan
fardanews-162515	khabaronline-166277	-nan
fardanews-162515	tabnak-181845	-nan
fardanews-162515	fardanews-157317	59.1253
fardanews-162515	tabnak-181884	-nan
fardanews-162515	khabaronline-166355	59.1253
fardanews-162515	khabaronline-166447	44.4949
fardanews-162515	tabnak-181979	-nan
fardanews-162515	khabaronline-167556	59.1253
fardanews-162515	khabaronline-167838	40.6134
fardanews-162515	fardanews-158302	-nan
fardanews-162515	khabaronline-168049	59.1253
fardanews-162515	khabaronline-168050	59.1253
fardanews-162515	khabaronline-168101	-nan
fardanews-162515	khabaronline-168805	59.1253
fardanews-162515	tabnak-184908	-nan
fardanews-162515	fardanews-160655	-nan
fardanews-162515	tabnak-188456	-nan
fardanews-162515	khabaronline-171570	59.1253
fardanews-162515	tabnak-188521	-nan
fardanews-162515	tabnak-188575	59.1253
fardanews-162515	tabnak-188618	-nan
fardanews-162515	tabnak-191437	-nan
fardanews-162515	tabnak-191592	-nan
fardanews-162515	fardanews-162314	59.1253
fardanews-162515	khabaronline-174206	59.1253
fardanews-162515	fardanews-162342	59.1253
fardanews-162515	tabnak-191638	-nan
fardanews-162515	fardanews-162400	59.1253
fardanews-162515	khabaronline-174433	44.7488
fardanews-162515	tabnak-191927	-nan
fardanews-162515	khabaronline-174446	29.629
fardanews-162515	fardanews-162514	59.1253
tabnak-191934	khabaronline-162897	0
tabnak-191934	fardanews-155106	0
tabnak-191934	khabaronline-162916	0
tabnak-191934	khabaronline-162929	0
tabnak-191934	tabnak-177436	0
tabnak-191934	khabaronline-162959	0
tabnak-191934	tabnak-177460	0
tabnak-191934	fardanews-155142	0
tabnak-191934	tabnak-177524	0
tabnak-191934	khabaronline-163052	0
tabnak-191934	khabaronline-163060	0
tabnak-191934	fardanews-155177	0
tabnak-191934	tabnak-177588	0
tabnak-191934	tabnak-177586	0
tabnak-191934	fardanews-155186	0
tabnak-191934	tabnak-177629	0
tabnak-191934	khabaronline-163088	0
tabnak-191934	tabnak-177677	0
tabnak-191934	tabnak-177685	0
tabnak-191934	khabaronline-163115	0
tabnak-191934	khabaronline-163113	0
tabnak-191934	khabaronline-163123	0
tabnak-191934	khabaronline-163158	0
tabnak-191934	fardanews-155267	0
tabnak-191934	tabnak-177862	0
tabnak-191934	khabaronline-163251	0
tabnak-191934	khabaronline-163349	0
tabnak-191934	fardanews-155408	0
tabnak-191934	tabnak-178108	0
tabnak-191934	tabnak-178197	0
tabnak-191934	khabaronline-163484	0
tabnak-191934	khabaronline-163492	0
tabnak-191934	fardanews-155531	0
tabnak-191934	tabnak-178375	0
tabnak-191934	tabnak-178407	0
tabnak-191934	tabnak-178455	0
tabnak-191934	fardanews-155579	0
tabnak-191934	khabaronline-163619	0
tabnak-191934	tabnak-178479	0
tabnak-191934	khabaronline-163663	0
tabnak-191934	khabaronline-163730	0
tabnak-191934	khabaronline-163803	0
tabnak-191934	tabnak-178682	0
tabnak-191934	tabnak-178690	0
tabnak-191934	fardanews-155676	0
tabnak-191934	tabnak-178708	0
tabnak-191934	tabnak-178947	0
tabnak-191934	khabaronline-164019	0
tabnak-191934	khabaronline-164094	0
tabnak-191934	fardanews-155952	0
tabnak-191934	tabnak-179588	0
tabnak-191934	khabaronline-164533	0
tabnak-191934	khabaronline-164752	0
tabnak-191934	fardanews-156392	0
tabnak-191934	fardanews-156441	0
tabnak-191934	tabnak-180242	0
tabnak-191934	tabnak-181757	0
tabnak-191934	fardanews-157294	0
tabnak-191934	tabnak-181772	0
tabnak-191934	khabaronline-166277	0
tabnak-191934	tabnak-181845	0
tabnak-191934	fardanews-157317	0
tabnak-191934	tabnak-181884	0
tabnak-191934	khabaronline-166355	0
tabnak-191934	khabaronline-166447	0
tabnak-191934	tabnak-181979	0
tabnak-191934	khabaronline-167556	0
tabnak-191934	khabaronline-167838	0
tabnak-191934	fardanews-158302	0
tabnak-191934	khabaronline-168049	0
tabnak-191934	khabaronline-168050	0
tabnak-191934	khabaronline-168101	0
tabnak-191934	khabaronline-168805	0
tabnak-191934	tabnak-184908	0
tabnak-191934	fardanews-160655	0
tabnak-191934	tabnak-188456	0
tabnak-191934	khabaronline-171570	0
tabnak-191934	tabnak-188521	0
tabnak-191934	tabnak-188575	0
tabnak-191934	tabnak-188618	0
tabnak-191934	tabnak-191437	0
tabnak-191934	tabnak-191592	0
tabnak-191934	fardanews-162314	0
tabnak-191934	khabaronline-174206	0
tabnak-191934	fardanews-162342	0
tabnak-191934	tabnak-191638	0
tabnak-191934	fardanews-162400	0
tabnak-191934	khabaronline-174433	0
tabnak-191934	tabnak-191927	0
tabnak-191934	khabaronline-174446	0
tabnak-191934	fardanews-162514	0
tabnak-191934	fardanews-162515	0
tabnak-191959	khabaronline-162897	0
tabnak-191959	fardanews-155106	0
tabnak-191959	khabaronline-162916	0
tabnak-191959	khabaronline-162929	0
tabnak-191959	tabnak-177436	0
tabnak-191959	khabaronline-162959	0
tabnak-191959	tabnak-177460	0
tabnak-191959	fardanews-155142	0
tabnak-191959	tabnak-177524	0
tabnak-191959	khabaronline-163052	0
tabnak-191959	khabaronline-163060	0
tabnak-191959	fardanews-155177	0
tabnak-191959	tabnak-177588	0
tabnak-191959	tabnak-177586	0
tabnak-191959	fardanews-155186	0
tabnak-191959	tabnak-177629	0
tabnak-191959	khabaronline-163088	0
tabnak-191959	tabnak-177677	0
tabnak-191959	tabnak-177685	0
tabnak-191959	khabaronline-163115	0
tabnak-191959	khabaronline-163113	0
tabnak-191959	khabaronline-163123	0
tabnak-191959	khabaronline-163158	0
tabnak-191959	fardanews-155267	0
tabnak-191959	tabnak-177862	0
tabnak-191959	khabaronline-163251	0
tabnak-191959	khabaronline-163349	0
tabnak-191959	fardanews-155408	0
tabnak-191959	tabnak-178108	0
tabnak-191959	tabnak-178197	0
tabnak-191959	khabaronline-163484	0
tabnak-191959	khabaronline-163492	0
tabnak-191959	fardanews-155531	0
tabnak-191959	tabnak-178375	0
tabnak-191959	tabnak-178407	0
tabnak-191959	tabnak-178455	0
tabnak-191959	fardanews-155579	0
tabnak-191959	khabaronline-163619	0
tabnak-191959	tabnak-178479	0
tabnak-191959	khabaronline-163663	0
tabnak-191959	khabaronline-163730	0
tabnak-191959	khabaronline-163803	0
tabnak-191959	tabnak-178682	0
tabnak-191959	tabnak-178690	0
tabnak-191959	fardanews-155676	0
tabnak-191959	tabnak-178708	0
tabnak-191959	tabnak-178947	0
tabnak-191959	khabaronline-164019	0
tabnak-191959	khabaronline-164094	0
tabnak-191959	fardanews-155952	0
tabnak-191959	tabnak-179588	0
tabnak-191959	khabaronline-164533	0
tabnak-191959	khabaronline-164752	0
tabnak-191959	fardanews-156392	0
tabnak-191959	fardanews-156441	0
tabnak-191959	tabnak-180242	0
tabnak-191959	tabnak-181757	0
tabnak-191959	fardanews-157294	0
tabnak-191959	tabnak-181772	0
tabnak-191959	khabaronline-166277	0
tabnak-191959	tabnak-181845	0
tabnak-191959	fardanews-157317	0
tabnak-191959	tabnak-181884	0
tabnak-191959	khabaronline-166355	0
tabnak-191959	khabaronline-166447	0
tabnak-191959	tabnak-181979	0
tabnak-191959	khabaronline-167556	0
tabnak-191959	khabaronline-167838	0
tabnak-191959	fardanews-158302	0
tabnak-191959	khabaronline-168049	0
tabnak-191959	khabaronline-168050	0
tabnak-191959	khabaronline-168101	0
tabnak-191959	khabaronline-168805	0
tabnak-191959	tabnak-184908	0
tabnak-191959	fardanews-160655	0
tabnak-191959	tabnak-188456	0
tabnak-191959	khabaronline-171570	0
tabnak-191959	tabnak-188521	0
tabnak-191959	tabnak-188575	0
tabnak-191959	tabnak-188618	0
tabnak-191959	tabnak-191437	0
tabnak-191959	tabnak-191592	0
tabnak-191959	fardanews-162314	0
tabnak-191959	khabaronline-174206	0
tabnak-191959	fardanews-162342	0
tabnak-191959	tabnak-191638	0
tabnak-191959	fardanews-162400	0
tabnak-191959	khabaronline-174433	0
tabnak-191959	tabnak-191927	0
tabnak-191959	khabaronline-174446	0
tabnak-191959	fardanews-162514	0
tabnak-191959	fardanews-162515	0
tabnak-191959	tabnak-191934	0
tabnak-191964	khabaronline-162897	0
tabnak-191964	fardanews-155106	0
tabnak-191964	khabaronline-162916	0
tabnak-191964	khabaronline-162929	0
tabnak-191964	tabnak-177436	0
tabnak-191964	khabaronline-162959	0
tabnak-191964	tabnak-177460	0
tabnak-191964	fardanews-155142	0
tabnak-191964	tabnak-177524	0
tabnak-191964	khabaronline-163052	0
tabnak-191964	khabaronline-163060	0
tabnak-191964	fardanews-155177	0
tabnak-191964	tabnak-177588	0
tabnak-191964	tabnak-177586	0
tabnak-191964	fardanews-155186	0
tabnak-191964	tabnak-177629	0
tabnak-191964	khabaronline-163088	0
tabnak-191964	tabnak-177677	0
tabnak-191964	tabnak-177685	0
tabnak-191964	khabaronline-163115	0
tabnak-191964	khabaronline-163113	0
tabnak-191964	khabaronline-163123	0
tabnak-191964	khabaronline-163158	0
tabnak-191964	fardanews-155267	0
tabnak-191964	tabnak-177862	0
tabnak-191964	khabaronline-163251	0
tabnak-191964	khabaronline-163349	0
tabnak-191964	fardanews-155408	0
tabnak-191964	tabnak-178108	0
tabnak-191964	tabnak-178197	0
tabnak-191964	khabaronline-163484	0
tabnak-191964	khabaronline-163492	0
tabnak-191964	fardanews-155531	0
tabnak-191964	tabnak-178375	0
tabnak-191964	tabnak-178407	0
tabnak-191964	tabnak-178455	0
tabnak-191964	fardanews-155579	0
tabnak-191964	khabaronline-163619	0
tabnak-191964	tabnak-178479	0
tabnak-191964	khabaronline-163663	0
tabnak-191964	khabaronline-163730	0
tabnak-191964	khabaronline-163803	0
tabnak-191964	tabnak-178682	0
tabnak-191964	tabnak-178690	0
tabnak-191964	fardanews-155676	0
tabnak-191964	tabnak-178708	0
tabnak-191964	tabnak-178947	0
tabnak-191964	khabaronline-164019	0
tabnak-191964	khabaronline-164094	0
tabnak-191964	fardanews-155952	0
tabnak-191964	tabnak-179588	0
tabnak-191964	khabaronline-164533	0
tabnak-191964	khabaronline-164752	0
tabnak-191964	fardanews-156392	0
tabnak-191964	fardanews-156441	0
tabnak-191964	tabnak-180242	0
tabnak-191964	tabnak-181757	0
tabnak-191964	fardanews-157294	0
tabnak-191964	tabnak-181772	0
tabnak-191964	khabaronline-166277	0
tabnak-191964	tabnak-181845	0
tabnak-191964	fardanews-157317	0
tabnak-191964	tabnak-181884	0
tabnak-191964	khabaronline-166355	0
tabnak-191964	khabaronline-166447	0
tabnak-191964	tabnak-181979	0
tabnak-191964	khabaronline-167556	0
tabnak-191964	khabaronline-167838	0
tabnak-191964	fardanews-158302	0
tabnak-191964	khabaronline-168049	0
tabnak-191964	khabaronline-168050	0
tabnak-191964	khabaronline-168101	0
tabnak-191964	khabaronline-168805	0
tabnak-191964	tabnak-184908	0
tabnak-191964	fardanews-160655	0
tabnak-191964	tabnak-188456	0
tabnak-191964	khabaronline-171570	0
tabnak-191964	tabnak-188521	0
tabnak-191964	tabnak-188575	0
tabnak-191964	tabnak-188618	0
tabnak-191964	tabnak-191437	0
tabnak-191964	tabnak-191592	0
tabnak-191964	fardanews-162314	0
tabnak-191964	khabaronline-174206	0
tabnak-191964	fardanews-162342	0
tabnak-191964	tabnak-191638	0
tabnak-191964	fardanews-162400	0
tabnak-191964	khabaronline-174433	0
tabnak-191964	tabnak-191927	0
tabnak-191964	khabaronline-174446	0
tabnak-191964	fardanews-162514	0
tabnak-191964	fardanews-162515	0
tabnak-191964	tabnak-191934	0
tabnak-191964	tabnak-191959	0
khabaronline-174465	khabaronline-162897	39.3245
khabaronline-174465	fardanews-155106	45.7971
khabaronline-174465	khabaronline-162916	38.0629
khabaronline-174465	khabaronline-162929	32.8291
khabaronline-174465	tabnak-177436	-nan
khabaronline-174465	khabaronline-162959	40.8838
khabaronline-174465	tabnak-177460	-nan
khabaronline-174465	fardanews-155142	40.41
khabaronline-174465	tabnak-177524	41.457
khabaronline-174465	khabaronline-163052	37.7781
khabaronline-174465	khabaronline-163060	35.3916
khabaronline-174465	fardanews-155177	36.5616
khabaronline-174465	tabnak-177588	-nan
khabaronline-174465	tabnak-177586	46.9438
khabaronline-174465	fardanews-155186	34.024
khabaronline-174465	tabnak-177629	-nan
khabaronline-174465	khabaronline-163088	41.1953
khabaronline-174465	tabnak-177677	-nan
khabaronline-174465	tabnak-177685	42.311
khabaronline-174465	khabaronline-163115	46.885
khabaronline-174465	khabaronline-163113	39.9459
khabaronline-174465	khabaronline-163123	32.154
khabaronline-174465	khabaronline-163158	41.0302
khabaronline-174465	fardanews-155267	43.6371
khabaronline-174465	tabnak-177862	-nan
khabaronline-174465	khabaronline-163251	-nan
khabaronline-174465	khabaronline-163349	39.1668
khabaronline-174465	fardanews-155408	39.0988
khabaronline-174465	tabnak-178108	51.4912
khabaronline-174465	tabnak-178197	-nan
khabaronline-174465	khabaronline-163484	50.6236
khabaronline-174465	khabaronline-163492	45.2854
khabaronline-174465	fardanews-155531	42.0162
khabaronline-174465	tabnak-178375	-nan
khabaronline-174465	tabnak-178407	-nan
khabaronline-174465	tabnak-178455	-nan
khabaronline-174465	fardanews-155579	53.2613
khabaronline-174465	khabaronline-163619	39.4702
khabaronline-174465	tabnak-178479	-nan
khabaronline-174465	khabaronline-163663	37.0829
khabaronline-174465	khabaronline-163730	37.9702
khabaronline-174465	khabaronline-163803	35.0654
khabaronline-174465	tabnak-178682	-nan
khabaronline-174465	tabnak-178690	41.7284
khabaronline-174465	fardanews-155676	38.202
khabaronline-174465	tabnak-178708	-nan
khabaronline-174465	tabnak-178947	-nan
khabaronline-174465	khabaronline-164019	48.179
khabaronline-174465	khabaronline-164094	35.9836
khabaronline-174465	fardanews-155952	39.9886
khabaronline-174465	tabnak-179588	-nan
khabaronline-174465	khabaronline-164533	35.1824
khabaronline-174465	khabaronline-164752	38.5791
khabaronline-174465	fardanews-156392	48.614
khabaronline-174465	fardanews-156441	48.2282
khabaronline-174465	tabnak-180242	-nan
khabaronline-174465	tabnak-181757	-nan
khabaronline-174465	fardanews-157294	52.9248
khabaronline-174465	tabnak-181772	-nan
khabaronline-174465	khabaronline-166277	-nan
khabaronline-174465	tabnak-181845	-nan
khabaronline-174465	fardanews-157317	52.3674
khabaronline-174465	tabnak-181884	-nan
khabaronline-174465	khabaronline-166355	46.1531
khabaronline-174465	khabaronline-166447	35.9381
khabaronline-174465	tabnak-181979	-nan
khabaronline-174465	khabaronline-167556	53.2025
khabaronline-174465	khabaronline-167838	46.1697
khabaronline-174465	fardanews-158302	-nan
khabaronline-174465	khabaronline-168049	53.4089
khabaronline-174465	khabaronline-168050	46.6069
khabaronline-174465	khabaronline-168101	-nan
khabaronline-174465	khabaronline-168805	44.2796
khabaronline-174465	tabnak-184908	-nan
khabaronline-174465	fardanews-160655	-nan
khabaronline-174465	tabnak-188456	-nan
khabaronline-174465	khabaronline-171570	43.1846
khabaronline-174465	tabnak-188521	-nan
khabaronline-174465	tabnak-188575	49.4705
khabaronline-174465	tabnak-188618	-nan
khabaronline-174465	tabnak-191437	-nan
khabaronline-174465	tabnak-191592	-nan
khabaronline-174465	fardanews-162314	50.2909
khabaronline-174465	khabaronline-174206	38.2828
khabaronline-174465	fardanews-162342	36.1386
khabaronline-174465	tabnak-191638	-nan
khabaronline-174465	fardanews-162400	44.7105
khabaronline-174465	khabaronline-174433	36.9419
khabaronline-174465	tabnak-191927	-nan
khabaronline-174465	khabaronline-174446	27.0228
khabaronline-174465	fardanews-162514	43.6793
khabaronline-174465	fardanews-162515	53.3814
khabaronline-174465	tabnak-191934	-nan
khabaronline-174465	tabnak-191959	-nan
khabaronline-174465	tabnak-191964	-nan
khabaronline-175108	khabaronline-162897	42.1623
khabaronline-175108	fardanews-155106	46.4871
khabaronline-175108	khabaronline-162916	40.2959
khabaronline-175108	khabaronline-162929	34.752
khabaronline-175108	tabnak-177436	-nan
khabaronline-175108	khabaronline-162959	42.6081
khabaronline-175108	tabnak-177460	-nan
khabaronline-175108	fardanews-155142	42.5506
khabaronline-175108	tabnak-177524	43.3557
khabaronline-175108	khabaronline-163052	39.6876
khabaronline-175108	khabaronline-163060	37.0653
khabaronline-175108	fardanews-155177	38.2069
khabaronline-175108	tabnak-177588	-nan
khabaronline-175108	tabnak-177586	48.4598
khabaronline-175108	fardanews-155186	35.8008
khabaronline-175108	tabnak-177629	-nan
khabaronline-175108	khabaronline-163088	42.3931
khabaronline-175108	tabnak-177677	-nan
khabaronline-175108	tabnak-177685	44.2256
khabaronline-175108	khabaronline-163115	48.3957
khabaronline-175108	khabaronline-163113	40.9911
khabaronline-175108	khabaronline-163123	33.5767
khabaronline-175108	khabaronline-163158	42.1055
khabaronline-175108	fardanews-155267	45.8146
khabaronline-175108	tabnak-177862	-nan
khabaronline-175108	khabaronline-163251	-nan
khabaronline-175108	khabaronline-163349	40.8945
khabaronline-175108	fardanews-155408	40.9521
khabaronline-175108	tabnak-178108	51.3117
khabaronline-175108	tabnak-178197	-nan
khabaronline-175108	khabaronline-163484	51.7555
khabaronline-175108	khabaronline-163492	46.446
khabaronline-175108	fardanews-155531	44.0236
khabaronline-175108	tabnak-178375	-nan
khabaronline-175108	tabnak-178407	-nan
khabaronline-175108	tabnak-178455	-nan
khabaronline-175108	fardanews-155579	53.6415
khabaronline-175108	khabaronline-163619	40.9932
khabaronline-175108	tabnak-178479	-nan
khabaronline-175108	khabaronline-163663	38.5406
khabaronline-175108	khabaronline-163730	40.1697
khabaronline-175108	khabaronline-163803	36.9488
khabaronline-175108	tabnak-178682	-nan
khabaronline-175108	tabnak-178690	44.0291
khabaronline-175108	fardanews-155676	40.3691
khabaronline-175108	tabnak-178708	-nan
khabaronline-175108	tabnak-178947	-nan
khabaronline-175108	khabaronline-164019	49.3145
khabaronline-175108	khabaronline-164094	37.3872
khabaronline-175108	fardanews-155952	41.3608
khabaronline-175108	tabnak-179588	-nan
khabaronline-175108	khabaronline-164533	37.1078
khabaronline-175108	khabaronline-164752	39.1933
khabaronline-175108	fardanews-156392	49.717
khabaronline-175108	fardanews-156441	48.6284
khabaronline-175108	tabnak-180242	-nan
khabaronline-175108	tabnak-181757	-nan
khabaronline-175108	fardanews-157294	53.3062
khabaronline-175108	tabnak-181772	-nan
khabaronline-175108	khabaronline-166277	-nan
khabaronline-175108	tabnak-181845	-nan
khabaronline-175108	fardanews-157317	53.0406
khabaronline-175108	tabnak-181884	-nan
khabaronline-175108	khabaronline-166355	46.8614
khabaronline-175108	khabaronline-166447	36.7518
khabaronline-175108	tabnak-181979	-nan
khabaronline-175108	khabaronline-167556	53.582
khabaronline-175108	khabaronline-167838	47.5797
khabaronline-175108	fardanews-158302	-nan
khabaronline-175108	khabaronline-168049	53.8164
khabaronline-175108	khabaronline-168050	47.672
khabaronline-175108	khabaronline-168101	-nan
khabaronline-175108	khabaronline-168805	45.5736
khabaronline-175108	tabnak-184908	-nan
khabaronline-175108	fardanews-160655	-nan
khabaronline-175108	tabnak-188456	-nan
khabaronline-175108	khabaronline-171570	45.1492
khabaronline-175108	tabnak-188521	-nan
khabaronline-175108	tabnak-188575	49.6373
khabaronline-175108	tabnak-188618	-nan
khabaronline-175108	tabnak-191437	-nan
khabaronline-175108	tabnak-191592	-nan
