149979_tabnak,143103_tabnak=-nan
149979_tabnak,133867_fardanews=-nan
149979_tabnak,143219_tabnak=45.697
149979_tabnak,143243_tabnak=-nan
149979_tabnak,143353_tabnak=42.0707
149979_tabnak,143852_tabnak=-nan
149979_tabnak,143901_tabnak=-nan
149979_tabnak,144475_tabnak=-nan
149979_tabnak,144569_tabnak=-nan
149979_tabnak,144783_tabnak=-nan
149979_tabnak,145204_tabnak=39.0952
149979_tabnak,145260_tabnak=49.0718
149979_tabnak,135589_fardanews=42.3616
149979_tabnak,145590_tabnak=-nan
149979_tabnak,145608_tabnak=-nan
149979_tabnak,127367_khabaronline=-nan
149979_tabnak,145649_tabnak=-nan
149979_tabnak,135705_fardanews=55.2481
149979_tabnak,138489_fardanews=54.7065
151663_tabnak,132453_fardanews=0
151663_tabnak,132454_fardanews=0
151663_tabnak,122118_khabaronline=0
151663_tabnak,122126_khabaronline=0
151663_tabnak,122137_khabaronline=0
151663_tabnak,122140_khabaronline=0
151663_tabnak,132475_fardanews=0
151663_tabnak,132477_fardanews=0
151663_tabnak,132479_fardanews=0
151663_tabnak,132481_fardanews=0
151663_tabnak,122156_khabaronline=0
151663_tabnak,132482_fardanews=0
151663_tabnak,122158_khabaronline=0
151663_tabnak,122160_khabaronline=0
151663_tabnak,132500_fardanews=0
151663_tabnak,132505_fardanews=0
151663_tabnak,122166_khabaronline=0
151663_tabnak,122168_khabaronline=0
151663_tabnak,132513_fardanews=0
151663_tabnak,122188_khabaronline=0
151663_tabnak,122197_khabaronline=0
151663_tabnak,132531_fardanews=0
151663_tabnak,132533_fardanews=0
151663_tabnak,132534_fardanews=0
151663_tabnak,132542_fardanews=0
151663_tabnak,122245_khabaronline=0
151663_tabnak,122265_khabaronline=0
151663_tabnak,132597_fardanews=0
151663_tabnak,132602_fardanews=0
151663_tabnak,132614_fardanews=0
151663_tabnak,132623_fardanews=0
151663_tabnak,132789_fardanews=0
151663_tabnak,132862_fardanews=0
151663_tabnak,132863_fardanews=0
151663_tabnak,132885_fardanews=0
151663_tabnak,132923_fardanews=0
151663_tabnak,122902_khabaronline=0
151663_tabnak,132986_fardanews=0
151663_tabnak,133035_fardanews=0
151663_tabnak,133115_fardanews=0
151663_tabnak,133238_fardanews=0
151663_tabnak,123719_khabaronline=0
151663_tabnak,133447_fardanews=0
151663_tabnak,123751_khabaronline=0
151663_tabnak,143027_tabnak=0
151663_tabnak,124227_khabaronline=0
151663_tabnak,143103_tabnak=0
151663_tabnak,133867_fardanews=0
151663_tabnak,143219_tabnak=0
151663_tabnak,143243_tabnak=0
151663_tabnak,143353_tabnak=0
151663_tabnak,143852_tabnak=0
151663_tabnak,143901_tabnak=0
151663_tabnak,144475_tabnak=0
151663_tabnak,144569_tabnak=0
151663_tabnak,144783_tabnak=0
151663_tabnak,145204_tabnak=0
151663_tabnak,145260_tabnak=0
151663_tabnak,135589_fardanews=0
151663_tabnak,145590_tabnak=0
151663_tabnak,145608_tabnak=0
151663_tabnak,127367_khabaronline=0
151663_tabnak,145649_tabnak=0
151663_tabnak,135705_fardanews=0
151663_tabnak,138489_fardanews=0
151663_tabnak,149979_tabnak=0
153978_tabnak,132453_fardanews=0
153978_tabnak,132454_fardanews=0
153978_tabnak,122118_khabaronline=0
153978_tabnak,122126_khabaronline=0
153978_tabnak,122137_khabaronline=0
153978_tabnak,122140_khabaronline=0
153978_tabnak,132475_fardanews=0
153978_tabnak,132477_fardanews=0
153978_tabnak,132479_fardanews=0
153978_tabnak,132481_fardanews=0
153978_tabnak,122156_khabaronline=0
153978_tabnak,132482_fardanews=0
153978_tabnak,122158_khabaronline=0
153978_tabnak,122160_khabaronline=0
153978_tabnak,132500_fardanews=0
153978_tabnak,132505_fardanews=0
153978_tabnak,122166_khabaronline=0
153978_tabnak,122168_khabaronline=0
153978_tabnak,132513_fardanews=0
153978_tabnak,122188_khabaronline=0
153978_tabnak,122197_khabaronline=0
153978_tabnak,132531_fardanews=0
153978_tabnak,132533_fardanews=0
153978_tabnak,132534_fardanews=0
153978_tabnak,132542_fardanews=0
153978_tabnak,122245_khabaronline=0
153978_tabnak,122265_khabaronline=0
153978_tabnak,132597_fardanews=0
153978_tabnak,132602_fardanews=0
153978_tabnak,132614_fardanews=0
153978_tabnak,132623_fardanews=0
153978_tabnak,132789_fardanews=0
153978_tabnak,132862_fardanews=0
153978_tabnak,132863_fardanews=0
153978_tabnak,132885_fardanews=0
153978_tabnak,132923_fardanews=0
153978_tabnak,122902_khabaronline=0
153978_tabnak,132986_fardanews=0
153978_tabnak,133035_fardanews=0
153978_tabnak,133115_fardanews=0
153978_tabnak,133238_fardanews=0
153978_tabnak,123719_khabaronline=0
153978_tabnak,133447_fardanews=0
153978_tabnak,123751_khabaronline=0
153978_tabnak,143027_tabnak=0
153978_tabnak,124227_khabaronline=0
153978_tabnak,143103_tabnak=0
153978_tabnak,133867_fardanews=0
153978_tabnak,143219_tabnak=0
153978_tabnak,143243_tabnak=0
153978_tabnak,143353_tabnak=0
153978_tabnak,143852_tabnak=0
153978_tabnak,143901_tabnak=0
153978_tabnak,144475_tabnak=0
153978_tabnak,144569_tabnak=0
153978_tabnak,144783_tabnak=0
153978_tabnak,145204_tabnak=0
153978_tabnak,145260_tabnak=0
153978_tabnak,135589_fardanews=0
153978_tabnak,145590_tabnak=0
153978_tabnak,145608_tabnak=0
153978_tabnak,127367_khabaronline=0
153978_tabnak,145649_tabnak=0
153978_tabnak,135705_fardanews=0
153978_tabnak,138489_fardanews=0
153978_tabnak,149979_tabnak=0
153978_tabnak,151663_tabnak=0
171150_tabnak,132453_fardanews=0
171150_tabnak,132454_fardanews=0
171150_tabnak,122118_khabaronline=0
171150_tabnak,122126_khabaronline=0
171150_tabnak,122137_khabaronline=0
171150_tabnak,122140_khabaronline=0
171150_tabnak,132475_fardanews=0
171150_tabnak,132477_fardanews=0
171150_tabnak,132479_fardanews=0
171150_tabnak,132481_fardanews=0
171150_tabnak,122156_khabaronline=0
171150_tabnak,132482_fardanews=0
171150_tabnak,122158_khabaronline=0
171150_tabnak,122160_khabaronline=0
171150_tabnak,132500_fardanews=0
171150_tabnak,132505_fardanews=0
171150_tabnak,122166_khabaronline=0
171150_tabnak,122168_khabaronline=0
171150_tabnak,132513_fardanews=0
171150_tabnak,122188_khabaronline=0
171150_tabnak,122197_khabaronline=0
171150_tabnak,132531_fardanews=0
171150_tabnak,132533_fardanews=0
171150_tabnak,132534_fardanews=0
171150_tabnak,132542_fardanews=0
171150_tabnak,122245_khabaronline=0
171150_tabnak,122265_khabaronline=0
171150_tabnak,132597_fardanews=0
171150_tabnak,132602_fardanews=0
171150_tabnak,132614_fardanews=0
171150_tabnak,132623_fardanews=0
171150_tabnak,132789_fardanews=0
171150_tabnak,132862_fardanews=0
171150_tabnak,132863_fardanews=0
171150_tabnak,132885_fardanews=0
171150_tabnak,132923_fardanews=0
171150_tabnak,122902_khabaronline=0
171150_tabnak,132986_fardanews=0
171150_tabnak,133035_fardanews=0
171150_tabnak,133115_fardanews=0
171150_tabnak,133238_fardanews=0
171150_tabnak,123719_khabaronline=0
171150_tabnak,133447_fardanews=0
171150_tabnak,123751_khabaronline=0
171150_tabnak,143027_tabnak=0
171150_tabnak,124227_khabaronline=0
171150_tabnak,143103_tabnak=0
171150_tabnak,133867_fardanews=0
171150_tabnak,143219_tabnak=0
171150_tabnak,143243_tabnak=0
171150_tabnak,143353_tabnak=0
171150_tabnak,143852_tabnak=0
171150_tabnak,143901_tabnak=0
171150_tabnak,144475_tabnak=0
171150_tabnak,144569_tabnak=0
171150_tabnak,144783_tabnak=0
171150_tabnak,145204_tabnak=0
171150_tabnak,145260_tabnak=0
171150_tabnak,135589_fardanews=0
171150_tabnak,145590_tabnak=0
171150_tabnak,145608_tabnak=0
171150_tabnak,127367_khabaronline=0
171150_tabnak,145649_tabnak=0
171150_tabnak,135705_fardanews=0
171150_tabnak,138489_fardanews=0
171150_tabnak,149979_tabnak=0
171150_tabnak,151663_tabnak=0
171150_tabnak,153978_tabnak=0
174746_tabnak,132453_fardanews=0
174746_tabnak,132454_fardanews=0
174746_tabnak,122118_khabaronline=0
174746_tabnak,122126_khabaronline=0
174746_tabnak,122137_khabaronline=0
174746_tabnak,122140_khabaronline=0
174746_tabnak,132475_fardanews=0
174746_tabnak,132477_fardanews=0
174746_tabnak,132479_fardanews=0
174746_tabnak,132481_fardanews=0
174746_tabnak,122156_khabaronline=0
174746_tabnak,132482_fardanews=0
174746_tabnak,122158_khabaronline=0
174746_tabnak,122160_khabaronline=0
174746_tabnak,132500_fardanews=0
174746_tabnak,132505_fardanews=0
174746_tabnak,122166_khabaronline=0
174746_tabnak,122168_khabaronline=0
174746_tabnak,132513_fardanews=0
174746_tabnak,122188_khabaronline=0
174746_tabnak,122197_khabaronline=0
174746_tabnak,132531_fardanews=0
174746_tabnak,132533_fardanews=0
174746_tabnak,132534_fardanews=0
174746_tabnak,132542_fardanews=0
174746_tabnak,122245_khabaronline=0
174746_tabnak,122265_khabaronline=0
174746_tabnak,132597_fardanews=0
174746_tabnak,132602_fardanews=0
174746_tabnak,132614_fardanews=0
174746_tabnak,132623_fardanews=0
174746_tabnak,132789_fardanews=0
174746_tabnak,132862_fardanews=0
174746_tabnak,132863_fardanews=0
174746_tabnak,132885_fardanews=0
174746_tabnak,132923_fardanews=0
174746_tabnak,122902_khabaronline=0
174746_tabnak,132986_fardanews=0
174746_tabnak,133035_fardanews=0
174746_tabnak,133115_fardanews=0
174746_tabnak,133238_fardanews=0
174746_tabnak,123719_khabaronline=0
174746_tabnak,133447_fardanews=0
174746_tabnak,123751_khabaronline=0
174746_tabnak,143027_tabnak=0
174746_tabnak,124227_khabaronline=0
174746_tabnak,143103_tabnak=0
174746_tabnak,133867_fardanews=0
174746_tabnak,143219_tabnak=0
174746_tabnak,143243_tabnak=0
174746_tabnak,143353_tabnak=0
174746_tabnak,143852_tabnak=0
174746_tabnak,143901_tabnak=0
174746_tabnak,144475_tabnak=0
174746_tabnak,144569_tabnak=0
174746_tabnak,144783_tabnak=0
174746_tabnak,145204_tabnak=0
174746_tabnak,145260_tabnak=0
174746_tabnak,135589_fardanews=0
174746_tabnak,145590_tabnak=0
174746_tabnak,145608_tabnak=0
174746_tabnak,127367_khabaronline=0
174746_tabnak,145649_tabnak=0
174746_tabnak,135705_fardanews=0
174746_tabnak,138489_fardanews=0
174746_tabnak,149979_tabnak=0
174746_tabnak,151663_tabnak=0
174746_tabnak,153978_tabnak=0
174746_tabnak,171150_tabnak=0
175772_tabnak,132453_fardanews=0
175772_tabnak,132454_fardanews=0
175772_tabnak,122118_khabaronline=0
175772_tabnak,122126_khabaronline=0
175772_tabnak,122137_khabaronline=0
175772_tabnak,122140_khabaronline=0
175772_tabnak,132475_fardanews=0
175772_tabnak,132477_fardanews=0
175772_tabnak,132479_fardanews=0
175772_tabnak,132481_fardanews=0
175772_tabnak,122156_khabaronline=0
175772_tabnak,132482_fardanews=0
175772_tabnak,122158_khabaronline=0
175772_tabnak,122160_khabaronline=0
175772_tabnak,132500_fardanews=0
175772_tabnak,132505_fardanews=0
175772_tabnak,122166_khabaronline=0
175772_tabnak,122168_khabaronline=0
175772_tabnak,132513_fardanews=0
175772_tabnak,122188_khabaronline=0
175772_tabnak,122197_khabaronline=0
175772_tabnak,132531_fardanews=0
175772_tabnak,132533_fardanews=0
175772_tabnak,132534_fardanews=0
175772_tabnak,132542_fardanews=0
175772_tabnak,122245_khabaronline=0
175772_tabnak,122265_khabaronline=0
175772_tabnak,132597_fardanews=0
175772_tabnak,132602_fardanews=0
175772_tabnak,132614_fardanews=0
175772_tabnak,132623_fardanews=0
175772_tabnak,132789_fardanews=0
175772_tabnak,132862_fardanews=0
175772_tabnak,132863_fardanews=0
175772_tabnak,132885_fardanews=0
175772_tabnak,132923_fardanews=0
175772_tabnak,122902_khabaronline=0
175772_tabnak,132986_fardanews=0
175772_tabnak,133035_fardanews=0
175772_tabnak,133115_fardanews=0
175772_tabnak,133238_fardanews=0
175772_tabnak,123719_khabaronline=0
175772_tabnak,133447_fardanews=0
175772_tabnak,123751_khabaronline=0
175772_tabnak,143027_tabnak=0
175772_tabnak,124227_khabaronline=0
175772_tabnak,143103_tabnak=0
175772_tabnak,133867_fardanews=0
175772_tabnak,143219_tabnak=0
175772_tabnak,143243_tabnak=0
175772_tabnak,143353_tabnak=0
175772_tabnak,143852_tabnak=0
175772_tabnak,143901_tabnak=0
175772_tabnak,144475_tabnak=0
175772_tabnak,144569_tabnak=0
175772_tabnak,144783_tabnak=0
175772_tabnak,145204_tabnak=0
175772_tabnak,145260_tabnak=0
175772_tabnak,135589_fardanews=0
175772_tabnak,145590_tabnak=0
175772_tabnak,145608_tabnak=0
175772_tabnak,127367_khabaronline=0
175772_tabnak,145649_tabnak=0
175772_tabnak,135705_fardanews=0
175772_tabnak,138489_fardanews=0
175772_tabnak,149979_tabnak=0
175772_tabnak,151663_tabnak=0
175772_tabnak,153978_tabnak=0
175772_tabnak,171150_tabnak=0
175772_tabnak,174746_tabnak=0
156866_fardanews,132453_fardanews=47.5309
156866_fardanews,132454_fardanews=51.2823
156866_fardanews,122118_khabaronline=47.7569
156866_fardanews,122126_khabaronline=51.2136
156866_fardanews,122137_khabaronline=56.9344
156866_fardanews,122140_khabaronline=51.404
156866_fardanews,132475_fardanews=51.3166
156866_fardanews,132477_fardanews=43.0622
156866_fardanews,132479_fardanews=-nan
156866_fardanews,132481_fardanews=51.4444
156866_fardanews,122156_khabaronline=51.3044
156866_fardanews,132482_fardanews=-nan
156866_fardanews,122158_khabaronline=47.6722
156866_fardanews,122160_khabaronline=51.3571
156866_fardanews,132500_fardanews=-nan
156866_fardanews,132505_fardanews=51.3776
156866_fardanews,122166_khabaronline=-nan
156866_fardanews,122168_khabaronline=51.3157
156866_fardanews,132513_fardanews=56.9323
156866_fardanews,122188_khabaronline=-nan
156866_fardanews,122197_khabaronline=51.3327
156866_fardanews,132531_fardanews=-nan
156866_fardanews,132533_fardanews=56.9345
156866_fardanews,132534_fardanews=51.3053
156866_fardanews,132542_fardanews=-nan
156866_fardanews,122245_khabaronline=-nan
156866_fardanews,122265_khabaronline=56.9345
156866_fardanews,132597_fardanews=-nan
156866_fardanews,132602_fardanews=-nan
156866_fardanews,132614_fardanews=-nan
156866_fardanews,132623_fardanews=-nan
156866_fardanews,132789_fardanews=-nan
156866_fardanews,132862_fardanews=56.9344
156866_fardanews,132863_fardanews=47.9885
156866_fardanews,132885_fardanews=51.2688
156866_fardanews,132923_fardanews=56.9329
156866_fardanews,122902_khabaronline=51.2155
156866_fardanews,132986_fardanews=-nan
156866_fardanews,133035_fardanews=-nan
156866_fardanews,133115_fardanews=-nan
156866_fardanews,133238_fardanews=51.091
156866_fardanews,123719_khabaronline=53.1064
156866_fardanews,133447_fardanews=-nan
156866_fardanews,123751_khabaronline=-nan
156866_fardanews,143027_tabnak=47.424
156866_fardanews,124227_khabaronline=56.9345
156866_fardanews,143103_tabnak=-nan
156866_fardanews,133867_fardanews=-nan
156866_fardanews,143219_tabnak=48.615
156866_fardanews,143243_tabnak=-nan
156866_fardanews,143353_tabnak=49.777
156866_fardanews,143852_tabnak=-nan
156866_fardanews,143901_tabnak=-nan
156866_fardanews,144475_tabnak=-nan
156866_fardanews,144569_tabnak=-nan
156866_fardanews,144783_tabnak=-nan
156866_fardanews,145204_tabnak=45.948
156866_fardanews,145260_tabnak=55.3374
156866_fardanews,135589_fardanews=44.776
156866_fardanews,145590_tabnak=-nan
156866_fardanews,145608_tabnak=-nan
156866_fardanews,127367_khabaronline=-nan
156866_fardanews,145649_tabnak=-nan
156866_fardanews,135705_fardanews=55.5262
156866_fardanews,138489_fardanews=56.9345
156866_fardanews,149979_tabnak=55.5416
156866_fardanews,151663_tabnak=-nan
156866_fardanews,153978_tabnak=-nan
156866_fardanews,171150_tabnak=-nan
156866_fardanews,174746_tabnak=-nan
156866_fardanews,175772_tabnak=-nan
165990_khabaronline,132453_fardanews=48.3184
165990_khabaronline,132454_fardanews=53.3032
165990_khabaronline,122118_khabaronline=45.4245
165990_khabaronline,122126_khabaronline=55.3217
165990_khabaronline,122137_khabaronline=55.2668
165990_khabaronline,122140_khabaronline=53.6948
165990_khabaronline,132475_fardanews=56.1514
165990_khabaronline,132477_fardanews=38.7145
165990_khabaronline,132479_fardanews=-nan
165990_khabaronline,132481_fardanews=52.3819
165990_khabaronline,122156_khabaronline=54.8901
165990_khabaronline,132482_fardanews=-nan
165990_khabaronline,122158_khabaronline=51.8487
165990_khabaronline,122160_khabaronline=54.1425
165990_khabaronline,132500_fardanews=-nan
165990_khabaronline,132505_fardanews=55.3391
165990_khabaronline,122166_khabaronline=-nan
165990_khabaronline,122168_khabaronline=52.8068
165990_khabaronline,132513_fardanews=53.0739
165990_khabaronline,122188_khabaronline=-nan
165990_khabaronline,122197_khabaronline=52.3079
165990_khabaronline,132531_fardanews=-nan
165990_khabaronline,132533_fardanews=56.1517
165990_khabaronline,132534_fardanews=55.3287
165990_khabaronline,132542_fardanews=-nan
165990_khabaronline,122245_khabaronline=-nan
165990_khabaronline,122265_khabaronline=56.1517
165990_khabaronline,132597_fardanews=-nan
165990_khabaronline,132602_fardanews=-nan
165990_khabaronline,132614_fardanews=-nan
165990_khabaronline,132623_fardanews=-nan
165990_khabaronline,132789_fardanews=-nan
165990_khabaronline,132862_fardanews=51.5847
165990_khabaronline,132863_fardanews=43.109
165990_khabaronline,132885_fardanews=50.1739
165990_khabaronline,132923_fardanews=56.1517
165990_khabaronline,122902_khabaronline=54.4955
165990_khabaronline,132986_fardanews=-nan
165990_khabaronline,133035_fardanews=-nan
165990_khabaronline,133115_fardanews=-nan
165990_khabaronline,133238_fardanews=55.3077
165990_khabaronline,123719_khabaronline=54.1357
165990_khabaronline,133447_fardanews=-nan
165990_khabaronline,123751_khabaronline=-nan
165990_khabaronline,143027_tabnak=42.3495
165990_khabaronline,124227_khabaronline=56.1517
165990_khabaronline,143103_tabnak=-nan
165990_khabaronline,133867_fardanews=-nan
165990_khabaronline,143219_tabnak=48.3292
165990_khabaronline,143243_tabnak=-nan
165990_khabaronline,143353_tabnak=42.4938
165990_khabaronline,143852_tabnak=-nan
165990_khabaronline,143901_tabnak=-nan
165990_khabaronline,144475_tabnak=-nan
165990_khabaronline,144569_tabnak=-nan
165990_khabaronline,144783_tabnak=-nan
165990_khabaronline,145204_tabnak=41.8138
165990_khabaronline,145260_tabnak=49.5806
165990_khabaronline,135589_fardanews=41.611
165990_khabaronline,145590_tabnak=-nan
165990_khabaronline,145608_tabnak=-nan
165990_khabaronline,127367_khabaronline=-nan
165990_khabaronline,145649_tabnak=-nan
165990_khabaronline,135705_fardanews=55.1885
165990_khabaronline,138489_fardanews=56.1517
165990_khabaronline,149979_tabnak=49.8962
165990_khabaronline,151663_tabnak=-nan
165990_khabaronline,153978_tabnak=-nan
165990_khabaronline,171150_tabnak=-nan
165990_khabaronline,174746_tabnak=-nan
165990_khabaronline,175772_tabnak=-nan
165990_khabaronline,156866_fardanews=55.974
193795_tabnak,132453_fardanews=0
193795_tabnak,132454_fardanews=0
193795_tabnak,122118_khabaronline=0
193795_tabnak,122126_khabaronline=0
193795_tabnak,122137_khabaronline=0
193795_tabnak,122140_khabaronline=0
193795_tabnak,132475_fardanews=0
193795_tabnak,132477_fardanews=0
193795_tabnak,132479_fardanews=0
193795_tabnak,132481_fardanews=0
193795_tabnak,122156_khabaronline=0
193795_tabnak,132482_fardanews=0
193795_tabnak,122158_khabaronline=0
193795_tabnak,122160_khabaronline=0
193795_tabnak,132500_fardanews=0
193795_tabnak,132505_fardanews=0
193795_tabnak,122166_khabaronline=0
193795_tabnak,122168_khabaronline=0
193795_tabnak,132513_fardanews=0
193795_tabnak,122188_khabaronline=0
193795_tabnak,122197_khabaronline=0
193795_tabnak,132531_fardanews=0
193795_tabnak,132533_fardanews=0
193795_tabnak,132534_fardanews=0
193795_tabnak,132542_fardanews=0
193795_tabnak,122245_khabaronline=0
193795_tabnak,122265_khabaronline=0
193795_tabnak,132597_fardanews=0
193795_tabnak,132602_fardanews=0
193795_tabnak,132614_fardanews=0
193795_tabnak,132623_fardanews=0
193795_tabnak,132789_fardanews=0
193795_tabnak,132862_fardanews=0
193795_tabnak,132863_fardanews=0
193795_tabnak,132885_fardanews=0
193795_tabnak,132923_fardanews=0
193795_tabnak,122902_khabaronline=0
193795_tabnak,132986_fardanews=0
193795_tabnak,133035_fardanews=0
193795_tabnak,133115_fardanews=0
193795_tabnak,133238_fardanews=0
193795_tabnak,123719_khabaronline=0
193795_tabnak,133447_fardanews=0
193795_tabnak,123751_khabaronline=0
193795_tabnak,143027_tabnak=0
193795_tabnak,124227_khabaronline=0
193795_tabnak,143103_tabnak=0
193795_tabnak,133867_fardanews=0
193795_tabnak,143219_tabnak=0
193795_tabnak,143243_tabnak=0
193795_tabnak,143353_tabnak=0
193795_tabnak,143852_tabnak=0
193795_tabnak,143901_tabnak=0
193795_tabnak,144475_tabnak=0
193795_tabnak,144569_tabnak=0
193795_tabnak,144783_tabnak=0
193795_tabnak,145204_tabnak=0
193795_tabnak,145260_tabnak=0
193795_tabnak,135589_fardanews=0
193795_tabnak,145590_tabnak=0
193795_tabnak,145608_tabnak=0
193795_tabnak,127367_khabaronline=0
193795_tabnak,145649_tabnak=0
193795_tabnak,135705_fardanews=0
193795_tabnak,138489_fardanews=0
193795_tabnak,149979_tabnak=0
193795_tabnak,151663_tabnak=0
193795_tabnak,153978_tabnak=0
193795_tabnak,171150_tabnak=0
193795_tabnak,174746_tabnak=0
193795_tabnak,175772_tabnak=0
193795_tabnak,156866_fardanews=0
193795_tabnak,165990_khabaronline=0
163576_fardanews,132453_fardanews=0
163576_fardanews,132454_fardanews=0
163576_fardanews,122118_khabaronline=0
163576_fardanews,122126_khabaronline=0
163576_fardanews,122137_khabaronline=0
163576_fardanews,122140_khabaronline=0
163576_fardanews,132475_fardanews=0
163576_fardanews,132477_fardanews=0
163576_fardanews,132479_fardanews=0
163576_fardanews,132481_fardanews=0
163576_fardanews,122156_khabaronline=0
163576_fardanews,132482_fardanews=0
163576_fardanews,122158_khabaronline=0
163576_fardanews,122160_khabaronline=0
163576_fardanews,132500_fardanews=0
163576_fardanews,132505_fardanews=0
163576_fardanews,122166_khabaronline=0
163576_fardanews,122168_khabaronline=0
163576_fardanews,132513_fardanews=0
163576_fardanews,122188_khabaronline=0
163576_fardanews,122197_khabaronline=0
163576_fardanews,132531_fardanews=0
163576_fardanews,132533_fardanews=0
163576_fardanews,132534_fardanews=0
163576_fardanews,132542_fardanews=0
163576_fardanews,122245_khabaronline=0
163576_fardanews,122265_khabaronline=0
163576_fardanews,132597_fardanews=0
163576_fardanews,132602_fardanews=0
163576_fardanews,132614_fardanews=0
163576_fardanews,132623_fardanews=0
163576_fardanews,132789_fardanews=0
163576_fardanews,132862_fardanews=0
163576_fardanews,132863_fardanews=0
163576_fardanews,132885_fardanews=0
163576_fardanews,132923_fardanews=0
163576_fardanews,122902_khabaronline=0
163576_fardanews,132986_fardanews=0
163576_fardanews,133035_fardanews=0
163576_fardanews,133115_fardanews=0
163576_fardanews,133238_fardanews=0
163576_fardanews,123719_khabaronline=0
163576_fardanews,133447_fardanews=0
163576_fardanews,123751_khabaronline=0
163576_fardanews,143027_tabnak=0
163576_fardanews,124227_khabaronline=0
163576_fardanews,143103_tabnak=0
163576_fardanews,133867_fardanews=0
163576_fardanews,143219_tabnak=0
163576_fardanews,143243_tabnak=0
163576_fardanews,143353_tabnak=0
163576_fardanews,143852_tabnak=0
163576_fardanews,143901_tabnak=0
163576_fardanews,144475_tabnak=0
163576_fardanews,144569_tabnak=0
163576_fardanews,144783_tabnak=0
163576_fardanews,145204_tabnak=0
163576_fardanews,145260_tabnak=0
163576_fardanews,135589_fardanews=0
163576_fardanews,145590_tabnak=0
163576_fardanews,145608_tabnak=0
163576_fardanews,127367_khabaronline=0
163576_fardanews,145649_tabnak=0
163576_fardanews,135705_fardanews=0
163576_fardanews,138489_fardanews=0
163576_fardanews,149979_tabnak=0
163576_fardanews,151663_tabnak=0
163576_fardanews,153978_tabnak=0
163576_fardanews,171150_tabnak=0
163576_fardanews,174746_tabnak=0
163576_fardanews,175772_tabnak=0
163576_fardanews,156866_fardanews=0
163576_fardanews,165990_khabaronline=0
163576_fardanews,193795_tabnak=0
212871_tabnak,132453_fardanews=0
212871_tabnak,132454_fardanews=0
212871_tabnak,122118_khabaronline=0
212871_tabnak,122126_khabaronline=0
212871_tabnak,122137_khabaronline=0
212871_tabnak,122140_khabaronline=0
212871_tabnak,132475_fardanews=0
212871_tabnak,132477_fardanews=0
212871_tabnak,132479_fardanews=0
212871_tabnak,132481_fardanews=0
212871_tabnak,122156_khabaronline=0
212871_tabnak,132482_fardanews=0
212871_tabnak,122158_khabaronline=0
212871_tabnak,122160_khabaronline=0
212871_tabnak,132500_fardanews=0
212871_tabnak,132505_fardanews=0
212871_tabnak,122166_khabaronline=0
212871_tabnak,122168_khabaronline=0
212871_tabnak,132513_fardanews=0
212871_tabnak,122188_khabaronline=0
212871_tabnak,122197_khabaronline=0
212871_tabnak,132531_fardanews=0
212871_tabnak,132533_fardanews=0
212871_tabnak,132534_fardanews=0
212871_tabnak,132542_fardanews=0
212871_tabnak,122245_khabaronline=0
212871_tabnak,122265_khabaronline=0
212871_tabnak,132597_fardanews=0
212871_tabnak,132602_fardanews=0
212871_tabnak,132614_fardanews=0
212871_tabnak,132623_fardanews=0
212871_tabnak,132789_fardanews=0
212871_tabnak,132862_fardanews=0
212871_tabnak,132863_fardanews=0
212871_tabnak,132885_fardanews=0
212871_tabnak,132923_fardanews=0
212871_tabnak,122902_khabaronline=0
212871_tabnak,132986_fardanews=0
212871_tabnak,133035_fardanews=0
212871_tabnak,133115_fardanews=0
212871_tabnak,133238_fardanews=0
212871_tabnak,123719_khabaronline=0
212871_tabnak,133447_fardanews=0
212871_tabnak,123751_khabaronline=0
212871_tabnak,143027_tabnak=0
212871_tabnak,124227_khabaronline=0
212871_tabnak,143103_tabnak=0
212871_tabnak,133867_fardanews=0
212871_tabnak,143219_tabnak=0
212871_tabnak,143243_tabnak=0
212871_tabnak,143353_tabnak=0
212871_tabnak,143852_tabnak=0
212871_tabnak,143901_tabnak=0
212871_tabnak,144475_tabnak=0
212871_tabnak,144569_tabnak=0
212871_tabnak,144783_tabnak=0
212871_tabnak,145204_tabnak=0
212871_tabnak,145260_tabnak=0
212871_tabnak,135589_fardanews=0
212871_tabnak,145590_tabnak=0
212871_tabnak,145608_tabnak=0
212871_tabnak,127367_khabaronline=0
212871_tabnak,145649_tabnak=0
212871_tabnak,135705_fardanews=0
212871_tabnak,138489_fardanews=0
212871_tabnak,149979_tabnak=0
212871_tabnak,151663_tabnak=0
212871_tabnak,153978_tabnak=0
212871_tabnak,171150_tabnak=0
212871_tabnak,174746_tabnak=0
212871_tabnak,175772_tabnak=0
212871_tabnak,156866_fardanews=0
212871_tabnak,165990_khabaronline=0
212871_tabnak,193795_tabnak=0
212871_tabnak,163576_fardanews=0
181798_fardanews,132453_fardanews=0
181798_fardanews,132454_fardanews=0
181798_fardanews,122118_khabaronline=0
181798_fardanews,122126_khabaronline=0
181798_fardanews,122137_khabaronline=0
181798_fardanews,122140_khabaronline=0
181798_fardanews,132475_fardanews=0
181798_fardanews,132477_fardanews=0
181798_fardanews,132479_fardanews=0
181798_fardanews,132481_fardanews=0
181798_fardanews,122156_khabaronline=0
181798_fardanews,132482_fardanews=0
181798_fardanews,122158_khabaronline=0
181798_fardanews,122160_khabaronline=0
181798_fardanews,132500_fardanews=0
181798_fardanews,132505_fardanews=0
181798_fardanews,122166_khabaronline=0
