,2011-07-19 03:11,0,0,"نظر شما در مورد قتل روح الله داداشی چیست؟ شما هم بنویسید! http://fb.me/Lj4z368F",,,,"93088104503721985",https://twitter.com/KatayounAzarli/status/93088104503721985
,2011-07-19 03:05,0,0,"???: ???? ?????? ????? ??? ???? ??????-http://www.bebinin.com/عکس-چهره-قاتلان-مرحوم- روح - الله - داداشی",,,,"93086623197171712",https://twitter.com/mohammadreza880/status/93086623197171712
,2011-07-19 03:01,0,0,"تشییع پیکر روح الله داداشی / گزارش تصویری http://sabz.cc/nXtppS #iran #iranelection",,,#iran #iranelection,"93085595999551488",https://twitter.com/UNITY4IRAN/status/93085595999551488
,2011-07-19 02:54,0,0,"تصاویری از حجله مرحوم روح الله داداشی قویترین مرد ایران مقابل درب منزلش | خبرنامه ملّی ایرانیان http://fb.me/C4YMUumQ",,,,"93083833905328128",https://twitter.com/KatayounAzarli/status/93083833905328128
,2011-07-19 02:54,0,0,"عزرائیل حریف روح الله داداشی شد اما جنتی همچنان زنده است!: لعنت به این روزگار... http://bit.ly/ocuAaI",,,,"93083791391854592",https://twitter.com/Azadegidotcom/status/93083791391854592
,2011-07-19 02:52,0,0,"مثل اینکه همین الان نکیر و منکر با روح الله داداشی دست به یقه میشن که روح الله خوارمادرشونو میاره جلو چشاشون",,,,"93083267426828289",https://twitter.com/Hossein_Aghaa/status/93083267426828289
,2011-07-19 02:22,0,0,"جزئیات جدید از قتل ناجوانمردانه روح ‌ الله داداشی / شرح چگونگی قتل توسط قاتل روح الله / جوان جنایتکار در حین درگیری ... http://bit.ly/nAUmHs",,,,"93075800630362112",https://twitter.com/Footbalirani/status/93075800630362112
,2011-07-19 01:16,0,0,"بیوگرافی مرحوم پهلوان روح الله داداشی +تصاویری از دوران کودکی تا لحظه وداع مردم با پیکر پهلوان/ آرزویی که روح ‌الل... http://bit.ly/p9EeyX",,,,"93059085158723584",https://twitter.com/Footbalirani/status/93059085158723584
,2011-07-19 00:59,1,2,"عکس جسد یارو رو گذاشته نوشته روح الله داداشی بعد از کشته شدن... انگار دماغ عمل کرده مثلا",,,,"93054900048625664",https://twitter.com/mhmbram/status/93054900048625664
,2011-07-19 00:26,0,0,"Liked "یعنی هیکل این سه تا قاتلش را روی هم جمع کنی ربع هیکل روح الله داداشی نمیشه." [pic] http://ff.im/I4LrG",,,,"93046384101564416",https://twitter.com/3dar4/status/93046384101564416
,2011-07-19 00:17,0,0,"فیلم جسد روح الله داداشی رو دیدم :( بد گردنشو زده http://ff.im/I4Pjb",,,,"93044129835126784",https://twitter.com/hssn67/status/93044129835126784
,2011-07-19 00:13,0,0,"عکس هایی دلخراش از جسد روح الله داداشی http://goo.gl/fb/3dpti",,,,"93043270497738753",https://twitter.com/Soft98/status/93043270497738753
,2011-07-19 00:11,0,0,"بالاترين: :: قاتلان روح الله داداشی دستگیر شدند: قاتلان قوی‌ترین مرد جهان شب گذشته دستگیر شد... http://bit.ly/q7... http://bit.ly/n329jz",,,,"93042694317813760",https://twitter.com/iranrevolution/status/93042694317813760
,2011-07-19 00:07,0,0,"فیلم: روح ‏ الله داداشی ساعتی قبل از مرگ كجا بود؟: فیلم: روح ‏ الله داداشی ساعتی قبل از مرگ كجا بود؟ ... http://bit.ly/oTG8IM",,,,"93041843608100866",https://twitter.com/roozaneh/status/93041843608100866
,2011-07-19 00:07,0,0,"ادامه عملیات‌های سپاه تا نابودی كامل تروریست‌های پژاك/ افراد نادم را می پذیریم: روح ‏ الله داداشی ساعتی قبل ا... http://bit.ly/nMD2UC",,,,"93041842341416960",https://twitter.com/roozaneh/status/93041842341416960
,2011-07-19 00:02,0,0,"بیپ های خبری: تصاویر کمتر دیده شده از روح الله داداشی : بیپ های خبری:تصاویر کمتر دیده شده از روح الله داداشی http://bit.ly/rabmdt",,,,"93040570976567296",https://twitter.com/newsbeep/status/93040570976567296
,2011-07-18 23:29,0,0,"بالاترین: :: قاتلان روح الله داداشی دستگیر شدند: قاتلان قوی‌ترین مرد جهان شب گذشته دستگیر شدند.با ۱۴ امتیاز و ۰ ... http://bit.ly/r6gudf",,,,"93032271090679808",https://twitter.com/hot_web/status/93032271090679808
,2011-07-18 23:29,0,0,"بالاترین: :: قاتلان روح الله داداشی دستگیر شدند: قاتلان قوی‌ترین مرد جهان شب گذشته دستگیر شدند.با ۱۴ امتیاز و ۰ ... http://bit.ly/r6gudf",,,,"93032267504558080",https://twitter.com/hot_badomo/status/93032267504558080
,2011-07-18 23:23,0,0,":: قاتلان روح الله داداشی دستگیر شدند: قاتلان قوی‌ترین مرد جهان شب گذشته دستگیر شدند.با ۱۴ امتیاز و ۰ نظر فرستا... http://bit.ly/q7jfKZ",,,,"93030638587871233",https://twitter.com/sarneweshteman/status/93030638587871233
,2011-07-18 23:21,0,0,"ینی ما باور کنیم که سه تا چس‏مثقال‏ئه پیزوری روح الله داداشی که قویترین مرد ایران و جهان هس رو کشتن؟!؟",,,,"93030209435078657",https://twitter.com/RaminTZ/status/93030209435078657
,2011-07-18 23:09,0,0,"خیلی دلم برا روح الله داداشی سوخت.با وجود اینکه از این قویترین مردانا خوشم نمیومد.خدا بیامرزدش",,,,"93027245031043072",https://twitter.com/missIRAN/status/93027245031043072
,2011-07-18 23:04,0,0,"جهان نيوز - قاتل روح الله داداشی دستگیر شد http://fb.me/14Upqll4b",,,,"93025776601022464",https://twitter.com/AmirEShaygan/status/93025776601022464
,2011-07-18 22:51,0,0,"تصاویری دلخراش از جسد روح الله داداشی -18 http://p.ost.im/p/eJQpvd",,,,"93022556692549632",https://twitter.com/msoury61/status/93022556692549632
,2011-07-18 22:49,0,0,"قاتلان روح الله داداشی در بازداشتگاه (عكس) http://p.ost.im/p/eJCjjx",,,,"93022019133784064",https://twitter.com/msoury61/status/93022019133784064
,2011-07-18 22:34,0,0,"جو خیلی بدی بود امروز تو باشگاه همش صحبت از روح الله داداشی بود. خیلی از بچه ها ختمش رفته بودن. بیچاره خانواده اش [pic] http://ff.im/I4DYi",,,,"93018408337162240",https://twitter.com/1Fathi/status/93018408337162240
,2011-07-18 22:31,0,0,"تشییع پیکر روح الله داداشی / گزارش تصویری: مراسم تشییع پیکر روح الله داداشی قهرمان رقابت‌های قویترین مردان ایران ... http://bit.ly/qCInZR",,,,"93017459556225024",https://twitter.com/roozaneh/status/93017459556225024
,2011-07-18 22:19,0,0,"روح الله داداشی هم که به ملکوت اعلا پیوست !! :-|",,,,"93014521748258816",https://twitter.com/Rmaaan/status/93014521748258816
,2011-07-18 22:16,0,0,"تشييع پيكر مرحوم روح الله داداشي (تصاوير) http://p.ost.im/p/eJaqa8",,,,"93013849921421312",https://twitter.com/msoury61/status/93013849921421312
,2011-07-18 21:18,0,0,"کلیپی از روح الله داداشی موقع مرگ + لینک دانلود و نمایش آنلاین (18+) http://bit.ly/n3jxZO",,,,"92999159090659328",https://twitter.com/manmigam/status/92999159090659328
,2011-07-18 21:15,0,0,"عکس های غم انگیز ار حضور مردم در تشییع پیکر روح الله داداشی : پیکر مرحوم روح الله داداشی با حضور خیل عظیم مردم کر... http://bit.ly/pDWKBB",,,,"92998360017014784",https://twitter.com/mhd26/status/92998360017014784
,2011-07-18 20:54,0,0,"عکس: حجله عزای قویترین مرد ایران روح الله داداشی !: عکس: حجله عزای قویترین مرد ایران روح الله داداشی ! عکس: حجله ع... http://bit.ly/oew9FS",,,,"92993123835330560",https://twitter.com/manmigam/status/92993123835330560
,2011-07-18 19:38,0,0,"بالاترین: :: تصویر قاتلین روح الله داداشی : قاتلین داداشی به روایت پایگاه اطلاع رسانی نیروی انتظامی استان البرزبا... http://bit.ly/ogIGXE",,,,"92973952418324480",https://twitter.com/hot_badomo/status/92973952418324480
,2011-07-18 19:38,0,0,"بالاترین: :: تصویر قاتلین روح الله داداشی : قاتلین داداشی به روایت پایگاه اطلاع رسانی نیروی انتظامی استان البرزبا... http://bit.ly/ogIGXE",,,,"92973951533334528",https://twitter.com/hot_web/status/92973951533334528
,2011-07-18 19:28,0,0,":: تصویر قاتلین روح الله داداشی : قاتلین داداشی به روایت پایگاه اطلاع رسانی نیروی انتظامی استان البرزبا ۱۷ امتیاز... http://bit.ly/oSprJR",,,,"92971613347266561",https://twitter.com/sarneweshteman/status/92971613347266561
,2011-07-18 19:19,0,0,"+21صحنه مرگ روح الله داداشی - Page 2 via @SoltanWorld",,@SoltanWorld,,"92969157703892992",https://twitter.com/morteza_farzi/status/92969157703892992
,2011-07-18 19:14,0,0,"عکس از قاتلین روح الله داداشی و ..... http://fb.me/KYg9qQJe",,,,"92967958233624576",https://twitter.com/vahidrezar/status/92967958233624576
,2011-07-18 18:56,0,0,"ارم نیوز : عکس/ قاتلان روح الله داداشی در بازداشتگاه: http://bit.ly/qdJwQr",,,,"92963403815063552",https://twitter.com/iranakhbar/status/92963403815063552
,2011-07-18 18:42,0,0,"روایت تصویری از تشییع پیکر روح الله داداشی | خبرنامه ملّی ایرانیان http://fb.me/VTcRv6gF",,,,"92959822806388736",https://twitter.com/KatayounAzarli/status/92959822806388736
,2011-07-18 18:36,0,0,"این سه نفری که روح الله داداشی رو کشتن گرفتن بعد آقا اینا سه تایی رو هم بذارینشون وزن و هیکلشون اندازه یه بازوی این خدا بیامرز نیست",,,,"92958428464553984",https://twitter.com/Armin1370/status/92958428464553984
,2011-07-18 18:35,0,0,"فیلم قتل روح الله داداشی http://bit.ly/nsmTS1",,,,"92958243072122881",https://twitter.com/_myfreebox_/status/92958243072122881
,2011-07-18 18:02,0,0,"عکسهای بسیار دلخراش از جسد روح الله داداشی +18 http://bit.ly/omXZ30",,,,"92949909262696448",https://twitter.com/_myfreebox_/status/92949909262696448
,2011-07-18 17:47,0,0,"با نهایت تاسف و تاثر درگذشت ناگهانی قوی ترین مرد ایران شادوران روح الله داداشی را به کلیه دوستداران و نزدیکان این... http://fb.me/1bk40OtdC",,,,"92946139581652992",https://twitter.com/PhysiqueTV/status/92946139581652992
,2011-07-18 17:40,0,0,"چه خوب کسایی که روح الله داداشی رو کشتن اعتراف کرون",,,,"92944227247460352",https://twitter.com/mhm_p/status/92944227247460352
,2011-07-18 17:34,0,0,"روی قلبم "یا علی" نوشته با خط درشت// پهلوون زنده به عشقه نه به زور دست و مشت// جهان پهلوان روح الله داداشی",,,,"92942813779591169",https://twitter.com/kankanak/status/92942813779591169
,2011-07-18 17:30,0,0,"خبر ورزشی: روح الله داداشی در برنامه فیتیله ۲: قوی‌ترین مرد جهان که ۲ شب قبل به قتل رسید، ساعتی پیش از وقوع این ... http://bit.ly/ngznRk",,,,"92941737357623296",https://twitter.com/aftabir_sports/status/92941737357623296
,2011-07-18 17:25,0,0,"بالاترین: :: گزارش تصویری/ تشییع پیکر روح الله داداشی : کرج - خبرگزاری مهر: مراسم تشییع پیکر روح الله داداشی قهرم... http://bit.ly/pYrG50",,,,"92940526076170240",https://twitter.com/hot_web/status/92940526076170240
,2011-07-18 17:25,0,0,"بالاترین: :: گزارش تصویری/ تشییع پیکر روح الله داداشی : کرج - خبرگزاری مهر: مراسم تشییع پیکر روح الله داداشی قهرم... http://bit.ly/pYrG50",,,,"92940522800431105",https://twitter.com/hot_badomo/status/92940522800431105
,2011-07-18 17:20,0,0,"روح الله داداشي در خاك آرام گرفت+تصاویر http://fb.me/Q8ZZkh1H",,,,"92939413251817473",https://twitter.com/claviah/status/92939413251817473
,2011-07-18 17:20,0,0,"فکر روح الله داداشی ولم نمیکنه",,,,"92939261837443074",https://twitter.com/kankanak/status/92939261837443074
,2011-07-18 17:17,0,0,"روح الله داداشی در برنامه فیتیله ۲: قوی‌ترین مرد جهان که ۲ شب قبل به قتل رسید، ساعتی پیش از وقوع این حادثه در یک... http://bit.ly/ngznRk",,,,"92938649154486272",https://twitter.com/aftab_sports/status/92938649154486272
,2011-07-18 16:28,0,0,"قاتلین روح الله داداشی دستگیر شدند: قاتلین روح الله داداشی دستگیر شدند1 مثبت http://bit.ly/qDXLsC",,,,"92926336930287616",https://twitter.com/manmigam/status/92926336930287616
,2011-07-18 16:11,0,0,"ارم نیوز : تصــاویـر/ تشییـع پیکـر روح ‌ الله داداشــی : ارم نیوز : مراسم تشییع پیکر روح الله داداشی قهرمان رقابتها... http://bit.ly/oeKuXr",,,,"92921958731218944",https://twitter.com/iranakhbar/status/92921958731218944
,2011-07-18 15:57,0,0,"http://j.mp/qGW2hM تشییع پیکر روح الله داداشی خیلی شلوغ بوده است",,,,"92918359200509952",https://twitter.com/bob_johnson/status/92918359200509952
,2011-07-18 15:50,0,0,"گزارش تصویری/ تشییع پیکر روح الله داداشی : گزارش تصویری/ تشییع پیکر روح الله داداشیکرج - خبرگزاری مهر: مراسم تشیی... http://bit.ly/rluoJN",,,,"92916566907305984",https://twitter.com/ho3in_volary/status/92916566907305984
,2011-07-18 15:50,0,0,"گزارش تصویری/ تشییع پیکر روح الله داداشی : گزارش تصویری/ تشییع پیکر روح الله داداشیکرج - خبرگزاری مهر: مراسم تشیی... http://bit.ly/rluoJN",,,,"92916562322931712",https://twitter.com/khabarpu/status/92916562322931712
,2011-07-18 15:43,0,0,"رفته به افتخار روح الله داداشی آواتارشو روح الله گذاشته استاتوسشم که خودتون میتونید حدس بزنید",,,,"92914894248230912",https://twitter.com/ErFUN_KH/status/92914894248230912
,2011-07-18 15:40,0,0,"روح الله داداشی در خاك آرام گرفت: پیکر مرحوم روح الله داداشی با حضور خیل عظیم مردم کرج و مسوولین و جامعه ورزشی ت... http://bit.ly/oQsya1",,,,"92914024391524352",https://twitter.com/aftab_sports/status/92914024391524352
,2011-07-18 15:36,0,0,":: تصاویری از روح الله داداشی قوی ترین مرد ایران و جهان که شب گذشته (شنبه شب) در یک نزاع خیابانی با ضربات چاقو ب... http://bit.ly/q050IW",,,,"92913074356486145",https://twitter.com/sarneweshteman/status/92913074356486145
,2011-07-18 15:33,0,0,"گزارش تصویری/ تشییع پیکر روح الله داداشی : کرج - خبرگزاری مهر: مراسم تشییع پیکر روح الله داداشی قهرمان رقابتهای ق... http://bit.ly/oAZDRZ",,,,"92912387153342464",https://twitter.com/ho3in_volary/status/92912387153342464
,2011-07-18 15:33,0,0,"گزارش تصویری/ تشییع پیکر روح الله داداشی : کرج - خبرگزاری مهر: مراسم تشییع پیکر روح الله داداشی قهرمان رقابتهای ق... http://bit.ly/oAZDRZ",,,,"92912386746482688",https://twitter.com/khabarpu/status/92912386746482688
,2011-07-18 15:25,0,0,"گزارش تصویری/ تشییع پیکر روح الله داداشی http://ping.fm/xJXUa",,,,"92910295860789248",https://twitter.com/khabarpu/status/92910295860789248
,2011-07-18 15:23,0,0,"خبرنگاران سبز: قتل روح ‏ الله داداشی : اقتدار بدون مانور, مانورهای بدون اقتدار http://ff.im/-I3SRv",,,,"92909780821213184",https://twitter.com/moslehiali/status/92909780821213184
,2011-07-18 15:21,0,0,"رادیوفردا: رييس پليس کرج: سومين متهم به قتل روح الله داداشی دستگير شد: ناصر اصلانی، رييس پلي... http://bit.ly/oH... http://bit.ly/qBRjDq",,,,"92909278263914496",https://twitter.com/iranrevolution/status/92909278263914496
,2011-07-18 14:45,0,0,"خبر ورزشی: روح الله داداشی در خاك آرام گرفت: پیکر مرحوم روح الله داداشی با حضور خیل عظیم مردم کرج و مسوولین و جا... http://bit.ly/oQsya1",,,,"92900236527280128",https://twitter.com/aftabir_sports/status/92900236527280128
,2011-07-18 14:36,0,0,"صحنه قتل روح الله داداشی +16 http://www. mediafire.com/?tcyvb9wk0xzi1 34 …",,,,"92897977076686850",https://twitter.com/Mohammad_1313/status/92897977076686850
,2011-07-18 14:35,0,0,"#FarsiNews رييس پليس کرج: سومين متهم به قتل روح الله داداشی دستگير شد http://snup.us/6fP",,,#FarsiNews,"92897695957647361",https://twitter.com/FarsiNews/status/92897695957647361
,2011-07-18 14:30,1,0,"رييس پليس کرج: سومين متهم به قتل روح الله داداشی دستگير شد: ناصر اصلانی، رييس پليس شهرستان کرج می گويد، سومين مت... http://bit.ly/oLlb27",,,,"92896606399115264",https://twitter.com/RadioFarda/status/92896606399115264
,2011-07-18 14:26,1,0,"رييس پليس کرج: سومين متهم به قتل روح الله داداشی دستگير شد: ناصر اصلانی، رييس پليس شهرستان کرج می گويد، سومين مت... http://bit.ly/oLlb27",,,,"92895482162057216",https://twitter.com/RadioFarda_/status/92895482162057216
,2011-07-18 14:22,0,0,": رييس پليس کرج: سومين متهم به قتل روح الله داداشی دستگير شدناصر اصلانی، رييس پليس شهرستان کرج می گويد، سومي... http://on.fb.me/pULXVg",,,,"92894467639623680",https://twitter.com/bahar_s/status/92894467639623680
,2011-07-18 14:15,0,0,"RT @soo3_ : RT @iranhex : Check this video out -- +16صحنه مرگ روح الله داداشی http://www. youtube.com/watch?v=YKNG00 L3nyA&feature=share … via @youtube",,@soo3_ @iranhex @youtube,,"92892751573692416",https://twitter.com/Hosseinam/status/92892751573692416
,2011-07-18 14:15,0,0,"رييس پليس کرج: سومين متهم به قتل روح الله داداشی دستگير شد: ناصر اصلانی، رييس پليس شهرستان ک... http://bit.ly/o6o2rq #IranElection #Iran",,,#IranElection #Iran,"92892725413810178",https://twitter.com/myIRAN/status/92892725413810178
,2011-07-18 14:08,0,0,"مرد آهنین در بستر خاک آرام گرفت: مرد آهنین در بستر خاک آرام گرفتهمشهری آنلاین: پیکر مرحوم روح الله داداشی در می... http://bit.ly/pdDZSb",,,,"92890861016322048",https://twitter.com/ho3in_volary/status/92890861016322048
,2011-07-18 14:08,0,0,"مرد آهنین در بستر خاک آرام گرفت: مرد آهنین در بستر خاک آرام گرفتهمشهری آنلاین: پیکر مرحوم روح الله داداشی در می... http://bit.ly/pdDZSb",,,,"92890858881421312",https://twitter.com/khabarpu/status/92890858881421312
,2011-07-18 14:06,0,0,"الف : سومين متهم به قتل روح الله داداشي دستگير شد: رييس پليس شهرستان كرج گفت: سومين متهم به قتل مرحوم روح الله ... http://bit.ly/nPeDLp",,,,"92890412058030081",https://twitter.com/iranakhbar/status/92890412058030081
,2011-07-18 14:06,0,0,"سومين متهم به قتل روح الله داداشي دستگير شد http://bit.ly/nPeDLp",,,,"92890411940589568",https://twitter.com/alefdotir/status/92890411940589568
,2011-07-18 14:04,0,0,"وااااااای حالا پگاه آهنگرانی تموم شدی پیج یادبود روح الله داداشی زدن",,,,"92889972595630080",https://twitter.com/Ardalanes/status/92889972595630080
,2011-07-18 13:59,0,0,"جام جم آنلا متهمان قتل داداشي دستگير شدند: رئیس پلیس کرج از شناسایی متهمان پرونده قتل مرحوم روح الله داداشی خبر ... http://bit.ly/qHA8cq",,,,"92888688006148096",https://twitter.com/iranakhbar/status/92888688006148096
,2011-07-18 13:51,0,0,"سه نفر با یک دستگاه پراید مسیر حرکت اتومبیل هیوندای روح الله داداشی را سد کردند و پیش از آنکه به وی اجازه دهند ....",,,,"92886739269595136",https://twitter.com/soo3_/status/92886739269595136
,2011-07-18 13:42,0,0,"فیلم جنازه روح الله داداشی رو دیدم :((( خیلی حیف بود به خدا :(",,,,"92884402559922176",https://twitter.com/soo3_/status/92884402559922176
,2011-07-18 13:35,1,0,"قتل روح ‏ الله داداشی : اقتدار بدون مانور, مانورهای بدون اقتدار http://ff.im/-I3ITJ",,,,"92882620211396608",https://twitter.com/greencorrespond/status/92882620211396608
,2011-07-18 13:18,1,1,"روح الله داداشی قهرمان پرآوازه ایران به قتل رسید!! http:// forum.cinemacenter.ir/thread5562.htm l#post67805 …",,,#post67805,"92878307313451008",https://twitter.com/MiisSs_N/status/92878307313451008
,2011-07-18 13:10,0,0,"روح الله داداشی شهید شد - قویترین مردا آهنین محبوب من بوده و هست :( روحش شاد http://ff.im/I3GFx",,,,"92876280441225216",https://twitter.com/hssn67/status/92876280441225216
,2011-07-18 12:57,0,0,"مانی: امروز از نگارخانه کافه پرنس و آلبوم عکسها و ویدئو همسان و مرگ روح الله داداشی دیدن کنید",,,,"92872991142199297",https://twitter.com/farsi1lovely/status/92872991142199297
,2011-07-18 12:50,0,0,"RT @Benyamin_ss : کﻠیپی ﺍﺯ ﺭﻭﺡ ﺍﻟﻠﻪ ﺩﺍﺩﺍﺷی ﻣﻮﻗﻊ ﻣﺮگ + ﻟیﻨک ﺩﺍﻧﻠﻮﺩ ﻭ ﻧﻤﺎیﺶ ﺁﻧﻼیﻦ http://bit.ly/qQVkdo",,@Benyamin_ss,,"92871424309600257",https://twitter.com/Shab445/status/92871424309600257
,2011-07-18 12:42,0,0,"ﺭﻭﺡ ﺍﻟﻠﻪ ﺩﺍﺩﺍﺷی ﻗﻮی ﺗﺮیﻦ ﻣﺮﺩ ﺍیﺮﺍﻥ ﺷﻨﺒﻪ ﺷﺐ ﺩﺭ یک ﻧﺰﺍﻉ ﺧیﺎﺑﺎﻧی ﺑﺎ ﺿﺮﺑﺎﺕ چﺎﻗﻮ ﺑﻪ ﻗﺘﻞ ﺭﺳیﺪ.",,,,"92869227614183424",https://twitter.com/Shab445/status/92869227614183424
,2011-07-18 12:39,0,0,"روح الله داداشی كشته شد",,,,"92868605250777088",https://twitter.com/fandoghshekan/status/92868605250777088
,2011-07-18 11:52,0,0,"روح الله داداشی :(",,,,"92856829675180032",https://twitter.com/paria_blogme/status/92856829675180032
,2011-07-18 11:39,0,0,"متهمان به قتل روح الله داداشي در كرج دستگير شدند: http://bit.ly/nWXxkE",,,,"92853539524714496",https://twitter.com/varzesh90/status/92853539524714496
,2011-07-18 11:35,0,1,":: جزییات قتل داداشی قویترین مرد ایران در کرج/اعلام علت مرگ روح الله داداشی توسط پزشک قانونی: داداشی در درگیری ب... http://bit.ly/rqitgw",,,,"92852575862390784",https://twitter.com/sarneweshteman/status/92852575862390784
,2011-07-18 11:33,0,0,"می گن روح الله داداشی قوی ترین مرد ایران اسلامی جان به جان آفرین تسلیم کرد،بریم آواتارامون رُ تغییر بدیم",,,,"92852041470328832",https://twitter.com/gharibvand/status/92852041470328832
,2011-07-18 10:48,0,0,"ارم نیوز : متهمان به قتل روح الله داداشي در كرج دستگير شدند: ارم نیوز : رييس پليس شهرستان كرج اعلام كرد: دو متهم... http://bit.ly/oRR0nf",,,,"92840555876327424",https://twitter.com/iranakhbar/status/92840555876327424
,2011-07-18 10:00,0,0,"پیكر مرحوم داداشی قوی ترین مرد ایران امروز در كرج تشییع می شود: پیكر مرحوم روح الله داداشی قوی ترین مرد ایران سا... http://bit.ly/p1IZKc",,,,"92828553925763072",https://twitter.com/aftab_adventure/status/92828553925763072
,2011-07-18 09:59,0,0,"با نهایت تاسف و تاثر درگذشت ناگهانی قوی ترین مرد ایران شادوران روح الله داداشی را به کلیه دوستداران و نزدیکان این... http://fb.me/1bFdfstUJ",,,,"92828218113015808",https://twitter.com/PhysiqueTV/status/92828218113015808
,2011-07-18 09:57,0,0,":: قوی ترین مردان ایران؛ یکی متهم به قتل و دیگری مقتول: داستان کشته شدن روح الله داداشی و قتل امیر قرایی قویترین... http://bit.ly/rl6Mrg",,,,"92827754214600704",https://twitter.com/sarneweshteman/status/92827754214600704
,2011-07-18 09:57,0,0,":: تشییع پيكرداداشي قوي ترين مرد ايران امروز در كرج: جرس : پيكر روح الله داداشي قوي ترين مرد ايران ساعت نه صبح ... http://bit.ly/pJCzjG",,,,"92827751828041728",https://twitter.com/sarneweshteman/status/92827751828041728
,2011-07-18 09:47,0,0,"با نهایت تاسف و تاثر درگذشت ناگهانی قوی ترین مرد ایران شادوران روح الله داداشی را به کلیه دوستداران و نزدیکان این... http://fb.me/17BOIB4De",,,,"92825187111800834",https://twitter.com/PhysiqueTV/status/92825187111800834
,2011-07-18 09:46,0,0,"Rouhollah Dadashi (Persian: روح الله داداشی ) (April 27, 1981 - July 16, 2011) was an Iranian Powerlifter,... http://fb.me/KJf14iQn",,,,"92825072955424768",https://twitter.com/PhysiqueTV/status/92825072955424768
,2011-07-18 09:39,0,0,"says قهرمان مردان آهنین ( روح الله داداشی )کشته شد http://ping.fm/b3rRF http://plurk.com/p/d6t7f7",,,,"92823359984902144",https://twitter.com/jnral_x/status/92823359984902144
,2011-07-18 09:39,0,0,"قهرمان مردان آهنین ( روح الله داداشی )کشته شد http://ping.fm/b3rRF http://tumblr.com/xuf3k7d9ds",,,,"92823352519032832",https://twitter.com/jnral_x/status/92823352519032832
,2011-07-18 09:39,0,0,"قهرمان مردان آهنین ( روح الله داداشی )کشته شد http://ping.fm/b3rRF",,,,"92823350786785280",https://twitter.com/jnral_x/status/92823350786785280
,2011-07-18 09:20,0,0,"مقتل اقوي رجل في ايران علي يد مجموعه من الاشرار: قالت وكالة مهر الايرانية للانباء ان روح اللة داداشى اقوي رجل ... http://bit.ly/nvFAFI",,,,"92818472031109122",https://twitter.com/amroosaid/status/92818472031109122
,2011-07-18 09:20,0,0,"مقتل اقوي رجل في ايران علي يد مجموعه من الاشرار: قالت وكالة مهر الايرانية للانباء ان روح اللة داداشى اقوي رجل ... http://bit.ly/nvFAFI",,,,"92818471989153794",https://twitter.com/ElfagrNews/status/92818471989153794
,2011-07-18 06:56,0,0,"شهردار کرج درگذشت داداشی را تسلیت گفت: کرج - خبرگزاری مهر: شهردار کرج در پیامی ضایعه اسفناک در گذشت روح الله داد... http://bit.ly/mYyi2n",,,,"92782263191871488",https://twitter.com/mehrnewser/status/92782263191871488
,2011-07-18 04:53,0,0,": تشییع پيكرداداشي قوي ترين مرد ايران امروز در كرج جرس : پيكر روح الله داداشي قوي ترين مرد ايران ساعت نه ص... http://on.fb.me/pcGrsT",,,,"92751419471446018",https://twitter.com/bahar_s/status/92751419471446018
,2011-07-18 04:11,0,0,"بالاترین: :: انتقاد تند علیرضا دبیر به رواج خشونت میان مردم پس از قتل روح الله داداشی : هیچکس در امان نیست/وقتی ك... http://bit.ly/qvtO4r",,,,"92740765398216706",https://twitter.com/hot_web/status/92740765398216706
,2011-07-18 04:11,0,0,"بالاترین: :: انتقاد تند علیرضا دبیر به رواج خشونت میان مردم پس از قتل روح الله داداشی : هیچکس در امان نیست/وقتی ك... http://bit.ly/qvtO4r",,,,"92740765133967360",https://twitter.com/hot_badomo/status/92740765133967360
,2011-07-18 03:50,0,0,":: انتقاد تند علیرضا دبیر به رواج خشونت میان مردم پس از قتل روح الله داداشی : هیچکس در امان نیست/وقتی كسی با چنین... http://bit.ly/n0KOkQ",,,,"92735380801077248",https://twitter.com/sarneweshteman/status/92735380801077248
,2011-07-18 02:59,0,0,"صحنه مرگ روح الله داداشی http://wp.me/p1wfVP-ZL",,,,"92722515595636736",https://twitter.com/iran_abad/status/92722515595636736
,2011-07-18 02:50,0,0,"جزییات قتل روح الله داداشی قهرمان قویترین مردان ایران http://wp.me/p1wfVP-ZE",,,,"92720282158104576",https://twitter.com/iran_abad/status/92720282158104576
,2011-07-18 02:46,0,0,"پیکر روح الله داداشی قویترین مرد ایران و جهان که روز گذشته در یک درگیری خیابانی به قتل رسید...... http://ff.im/I2VGI",,,,"92719316029542400",https://twitter.com/javadolmamalek/status/92719316029542400
,2011-07-18 02:44,0,0,":: جزییات قتل روح الله داداشی قهرمان قویترین مردان ایران/ روح الله به لقاء الله پیوست!: ایرنا/یک منبع آگاه گفت ' ... http://bit.ly/qjkaCK",,,,"92718962604908544",https://twitter.com/sarneweshteman/status/92718962604908544
,2011-07-18 02:42,0,0,"روح الله داداشي سابقه درگيري نداشت http://fb.me/1916yNQCb",,,,"92718441638801408",https://twitter.com/90newspaper/status/92718441638801408
,2011-07-18 02:42,0,0,"درسته که یهو بریزن روح الله داداشی رو بکشن؟!! عحب روزگاره تفیه..قویترین مرده ارانو تو شبه روشن میزنن ناکار میکنن",,,,"92718312768798720",https://twitter.com/___NFS___/status/92718312768798720
